id,is_laugh
mgczrtvbx,0.7770502897010605
wree62kcb,0.5130281125894866
xtf9wljfg,0.26908429613549906
2amh5hxg7,0.3856915986513426
l7hp7u7zi,0.2972911876293892
ccbaxt0oq,0.4231703519005092
eqacdofve,0.5319360086789802
h13uquppd,0.6607020839649822
htmfiv1nl,0.5014631799868234
a3ynvwlow,0.4059069926999057
wde9nsrpt,0.5289220379293712
9fjatcjni,0.4950835175944289
qrz5rzxbr,0.5858249659384615
re2ez1cru,0.4149722309014
vm8fva8nl,0.5681137278436055
lto0isugz,0.5293704209592001
qnduwipe0,0.4738171284452414
yo9gbyytc,0.3381822206728816
c5oecjwqs,0.33777442116370954
suu6hvxlu,0.5682406651289622
5wljinxuf,0.49304989102533253
ndmgku0m0,0.449827520877005
aw3cs7hng,0.8521904189140979
o41hb5dnz,0.6461189727697791
uirvhdoeg,0.48938861641972936
w1wxytl0u,0.4787080678723118
ezb8tl5br,0.47389602297946126
gwyunztj1,0.4541884534211455
jh5vircdx,0.44867756246054485
rrzpcxchh,0.679453495769791
a4ssg6y7i,0.7289307223756357
cripdva7f,0.39426927738811773
j2s3i3tad,0.5700274966515169
uebs0w1fv,0.37320784333186985
qmnlxa9lt,0.37138280727040235
lmgc0q3ze,0.6865713522918864
ylwuny30a,0.42280933526315084
dqu6rvmua,0.5318632409373231
muwlil0zv,0.6011214142579152
ed13t3hre,0.37248278878687124
c8mlytozn,0.4948865358554598
yszud6xp5,0.4818740069721668
ezorb7um2,0.5282235859343496
a0ki5egip,0.47030023974700924
hamvks7le,0.48217729881465465
efzr5w9xq,0.41724342486137556
ksfzojiro,0.4922458063634936
osgvp7vup,0.705401505260166
rburtwtqm,0.6079970084031222
43c1gjpbg,0.45999801662335726
7aqyd4tgb,0.5326820950526345
svlg1pxga,0.3539976234441449
yz8r3iw2p,0.6558487857106683
w9jf44z79,0.7589353318351989
ltyidpcl5,0.620036343936994
kzwq5ldhn,0.4059297628521012
gcmo4d6nh,0.5747365881195955
60phtmn6m,0.47004469949909844
ri3pjgel5,0.45010531560814265
76rkvn6y1,0.7246329486028347
meniwhup4,0.6199355154095063
narifpenj,0.3527606807179336
ahfsqepyz,0.4359724560327977
padnmsqxm,0.7957049124964403
mogvpeywj,0.5792256810156876
eastpxdv6,0.49372926149123614
xixckgtw0,0.6891608537380308
5ih1lp3fu,0.5913112070656831
x3hv7roex,0.2691806477897873
wbds8umcm,0.408531085114319
bhmv5w4mh,0.6374920982335169
fr2vvfyjv,0.6582913123910157
xeqvxmzky,0.5460184978401283
z1xc5ufsx,0.34193698703841213
wcgntnwu5,0.5314542370369895
dr9mccph8,0.681750722738627
udvs0vf1z,0.4395690477387842
ol1aclox9,0.3621308962623722
a9llljgpv,0.42738562828511256
hhdocak29,0.6177594213939663
lvsxbwf9o,0.6294593651156004
waxgx00d8,0.3583840959992467
tr7fd9d9y,0.5196336253194663
gjjlfcowf,0.4738859723477441
p8aba29bt,0.3569208183119319
1covk86ks,0.46657243102616164
5uxpieq6d,0.6644060252666952
wdkrpf6n8,0.5569430955645697
15hmsy1mp,0.7597523960652919
y9tpt8xdz,0.3426126634955397
cyndnn4h6,0.5548956013766335
b1vhgvtzk,0.46589246822109803
vr59zaguc,0.45835984112040473
jyiacwie0,0.6724270628438422
7dtecy3qp,0.46122829472320576
2oge5ouuf,0.3396026368616912
upw0zoega,0.5188765808552761
geqpdlhkv,0.76010923944686
ceipnehbx,0.5307677180884797
rrcrbiwrr,0.28214735935369056
62vygnqkk,0.6206961663803149
szlbdozdy,0.46139997210834544
yvtl6p2gj,0.42732986866428607
mws8wq9e3,0.4289652277655826
30nlk61wn,0.5110047350407056
zucubujcr,0.25532967815279367
ihk6jmtdh,0.3512609576444774
jwy7ktx3i,0.4716489062961814
cdvhtc8dd,0.252753464173819
axzp81veu,0.5475211891796816
bghuhmjby,0.49896509642446335
oucardirf,0.3228278499950797
yqemvz9tk,0.7758317295016465
zcbe9zwqe,0.8018487895102469
aelyfu0wq,0.5529565434793552
aqjrsujgp,0.5287814873868525
rjmwoggii,0.1675468402021526
a1u6xedfa,0.4062322776772993
yti6qzqe4,0.370957819247731
zg3ewk0wc,0.36442627908174363
fqwxkqo3t,0.6014274735599755
gn7gozbl4,0.2957571591925956
bkgvxdpxv,0.3989883993790519
mnxgusml9,0.4025174417607755
91cufzlna,0.4984992698461727
wdr4qu0rb,0.5414588932552613
3lehdqnff,0.5152736701378094
a9nesk6ac,0.33230389241427627
pcrwmniym,0.6451867436504041
rbqzbllls,0.34848066665457195
fbqxpoh1a,0.47351243664345083
6vulk3l9d,0.40449979626995297
ar8tmy9rr,0.4640714564185899
d0jgxgv41,0.49449783382670914
rmwrokkel,0.4840959788987213
sktcexs5j,0.6098972091585494
f0zvtio6e,0.6481885562967478
ista7cdcn,0.7454258454940119
3ur60owx7,0.5059813271794065
iafwhllbn,0.5327842663082135
q7lwumh2k,0.3479218243090508
1e1jkshpj,0.5304867513012959
irphwpzvh,0.4045653478174158
9lmix19zf,0.6275095989929985
4af8e0qcz,0.4485812759056148
m7lrnff7v,0.45802258402305224
3u1sts8rd,0.40703140103045965
ktoek98gm,0.44672068341742965
wthheyz0a,0.543476775003281
1yytezuql,0.4696478512713528
k2x8n23xo,0.29014197837061184
hmn8oxyqt,0.6898955865429856
rfvnwekox,0.5830088696388819
okd6xqcsx,0.4976282299299087
zqp4xwjax,0.3230450608535501
yegyxolxm,0.48268466202942784
fhkzoktpo,0.6808688626187658
387lg7ohg,0.6703148040414069
uutoack9h,0.31513580434706917
1szmdbn9i,0.46528273791544933
cqe5xabuv,0.4568041771005723
fusrif0aa,0.520719073593518
e9fsq2r3c,0.7739362673819334
tqyqhhxyz,0.5215034997163674
vhqiurzgo,0.41313410396522143
w4rfnfzbf,0.5934458192836012
2arop2vgy,0.150331314004813
k9zzpbhag,0.6458246053779406
f0hmebzay,0.6231854805059661
vlu980t25,0.3887296811419365
z24nxu1oo,0.8198838736214936
srpfe5sgk,0.6734349867595353
dce287vqm,0.36775837356083735
iukryyhgv,0.614271962624227
wwjef34hl,0.5917142691552971
wznnz2qic,0.4836099577330188
tq2v8heco,0.762059621867125
jlfdtku0w,0.434575312415096
jcgjgph4c,0.3862042274766816
jnanl14mn,0.5421946410945493
aglwrgkud,0.6746254990679293
3w8wacxzs,0.5538583428122921
b0zdgpjkg,0.35474714430548626
atjgxx8mk,0.6884790268219956
bj8bndq4x,0.31714041325472747
ca4yazukm,0.5627781227004174
qsd7odx6m,0.6129674275873568
b3vnfjkrh,0.49878665469188815
metkp2kaj,0.6027197778067386
2bcmzegdh,0.7487076881153476
xajxg86ab,0.8017947998392668
zqh3v8eee,0.5744047354479647
mg6dwycwq,0.6247257372248735
pwhvod0qj,0.466602486116083
5t0w25uci,0.5677185224777881
jjmsz0vlf,0.5197826160501069
fwm5cziv0,0.4958720031488374
h2ekjpede,0.6580108812648336
qcgftxinj,0.6366470740535092
esx3bbzzz,0.7580277375637414
sv3ldq3lz,0.6255635621858261
tnusxzqfl,0.5993051716411698
condbz0jt,0.6027376072040622
gze5r6mii,0.6781668838868848
vrfvhpp1h,0.611346157498609
nkiwllv4b,0.5447380152289675
t1migy3zc,0.4441778273537284
viqnsvlwy,0.5550388563408546
jn8xn7g9r,0.5789910553424908
fnz4bupbt,0.6253817196642526
qllbiowdt,0.5583012622837171
varppwapt,0.5614134264542173
futfxcmod,0.501393025235631
wxuhds9b9,0.48415416629387514
galwyvhmw,0.67689056216469
txwtm1gim,0.5250058481242678
0w8fes9w7,0.41047544064981356
eftphzt2d,0.6488265726608528
zdcalacs1,0.5470205779574742
hf0q70rt5,0.590977536234186
yvwc90zmh,0.5576208236607868
1rjvrjz1v,0.33492311636535066
eseddjkjg,0.40011059226644796
teudfndw3,0.40285075920747293
9nf0jvz3w,0.5146423480084261
awwx5wefk,0.6279843472613867
cpwebyz9w,0.4252835467989781
2a9t6euzx,0.5379265580404698
tjgvqwhg7,0.5522521278650734
njridmbrp,0.6517740475108876
feamxl6eq,0.5687229668993168
tnx4mlxsx,0.44392585293431963
nwa301axx,0.38055344771082616
udkg4lbvn,0.570686198109274
8qmx8wbt8,0.7205755947894357
noybdpunt,0.5023756392144345
phyf2esbk,0.5010530884954791
roixbj2nh,0.741108541148318
c8wwrpzla,0.597695663100415
00wegkbsp,0.4064323823929276
vy99adnek,0.4090680809669584
fhdf8lakd,0.7534887916370081
czstrnndz,0.6944460824288586
5ozb7e38s,0.5245766982626808
tgfgig8sv,0.38127705634582343
ces4kalla,0.522370287108605
ziagwh6zc,0.5661318546171283
ucmcgjajn,0.6364464091434107
lwrz6c2ox,0.6722653014182053
zw4zuxkyl,0.5689242599375364
2wpdsan57,0.7460520662542804
e2nmdnltj,0.4475105454712698
pwifqms5e,0.723777448880698
wxq1gpgmw,0.5787516142001432
o4riuzvth,0.6535650594375602
43j3pssz0,0.5306619848292022
wnh1mbwib,0.47529274211697753
yyue674vq,0.5736239115018754
4t6hcdbnb,0.691387973474714
ajypkb2pr,0.39855747779545986
uvbdb5iyb,0.6265388658763456
gn9nesfon,0.6885809920136765
jbhwykeif,0.5507797312891586
yqw19xd26,0.573113187403956
57ypcchsr,0.44208640557671897
utpurnt5c,0.27596222153545225
bfgqhu9k5,0.6112197798150696
jkucn0mhh,0.6190286016155577
t514pupt7,0.639202360430742
igjbbba2b,0.5575127738457383
fhlbn6zqd,0.4613980771714812
ntrkjoea2,0.4388952567832328
rg4ewl2st,0.6334573978165626
bugs9x7br,0.7290434403093333
eooq6a0oy,0.5725936305912064
u3thlpqta,0.4886347297561252
ti2xmtn3r,0.7513370321191877
leu1ny4sc,0.4518793692597954
vry5lurnn,0.307305770874754
jbhmzcc7s,0.6729789019206743
czgtkpifg,0.5385724479935667
xrnpyh4av,0.2580205250809569
mejwdxsny,0.42519377377358736
zclsmdvcb,0.36247964015871204
0qcg6xnfo,0.3915472307963507
v100eovk1,0.7797227726145375
xsfc4xf7b,0.4718308444500277
5cluruqkw,0.41888584375749166
ly0qf9cr5,0.30561736209935425
axvaqpdqy,0.548700215446461
cwlheukt8,0.5213158372998742
333cs9flj,0.5400629148001888
vljcssllj,0.567324102187748
if5faxpjs,0.7675238150362801
qlxauorir,0.6234213953097026
8hnonxp7s,0.5729917515850167
0fxxvgojh,0.5983955855926896
iu9tsitmz,0.42964502840008134
mi4ia0frb,0.4960301161764605
0wpogbiw2,0.30890164370233897
mcqbzrafs,0.468263660370522
xwgg2zi3n,0.643733856071765
au3u9fuzj,0.6696465427452686
oaakandex,0.390746831460994
k0blmpjgq,0.5941318317472125
ldso4w2yk,0.7897497791990464
pltgoz27a,0.42959177884231164
lzewvtikw,0.3832606138709914
4vzfbwwfw,0.6852469540645584
tx6ypnkz6,0.35061484562837486
iyvk1zacz,0.6285558897580064
vpjwmhjkx,0.4103666511978265
uc2k8y7e5,0.6221777476564507
of5a7bakc,0.6819668098710552
3hdl5mslx,0.6320381965383294
qjytlru2r,0.6535699129114225
rt6g19xpe,0.7751873587607576
vtw18bvag,0.35379447894240856
r7tagayvp,0.36487016658140364
oteb3fjap,0.44340025575448955
3c9lcxr8o,0.341208029293357
gvzxpq84l,0.42886463114313467
vjrkxzrkh,0.36430003283211304
fzuck3ncf,0.727881029862607
1gzbmfmrt,0.6919175033804541
hczmjaugz,0.5761136775498285
ftqs4vtwu,0.3491965253267898
ku5urbohd,0.6910159994653019
ur07qzaq8,0.44118837642960296
y4szaeqmb,0.6444885288506098
qdytp3sih,0.4253186556658339
xeksfhqcn,0.45697206551059566
1sbcagzem,0.8055647945497285
yy8va9og3,0.822132094516483
tnxjfp9py,0.5762699981746816
96xgljuv5,0.4907010448744849
xpnmjlwrh,0.6555759345525318
6yvszsus3,0.46670810906041316
qpp00szlb,0.5115035308308762
ispsoyhcu,0.47973507011408206
7dxkx9eqh,0.4894021719453543
ze9dcjara,0.5371593824411933
u5kikyzxc,0.5609491103842726
mfgzfxefb,0.5500237109202115
mhmndzvf9,0.5507367683596373
lydyrfq5r,0.8135408668138067
pts5kjjvg,0.7413362512566879
gonksezxv,0.6077477566296262
4xloijsqg,0.3886233636383293
hjcsfpkp3,0.7481644198566668
6iijd7qwb,0.4761903079615634
pewpy5jpi,0.5624705103696919
ze55eaext,0.6176331809363349
m7qwvhxnb,0.627525375334322
1oihrmair,0.6468512765639991
fbcpfnopk,0.3424232415598922
4vghwfxwq,0.6539087288534166
1162tkjc1,0.41394553069793005
fdo71egf0,0.7897507018185157
sexnp2zsn,0.4906341353428559
pwtlb9uc3,0.7663331096551027
vtnmlrkqr,0.7815076534052136
7xvserkec,0.5475710830971396
9iimqqdob,0.6446014146904487
v62ffja5w,0.4764073586670628
cbpfr2zay,0.5043710424602094
x7ctpzgec,0.5130967371130706
nwc0ifilx,0.5444326928628541
7uahwuvwp,0.4284869049009175
qcptkdolc,0.32177415598385384
imo7flkmk,0.5372941660500631
nmlqqtg5u,0.3474976754922659
cidvjcf7t,0.7473111317378279
qv8xzsldb,0.42239567349302076
crsohqtv8,0.48179168006519757
ahmhdd6qk,0.47294638216910156
p3qu11b3b,0.7028097812050683
6pducvmpa,0.557469437600571
5tr0amoub,0.43233180646615643
iwhenkppn,0.672663238831096
52fsq6qff,0.5799839502347314
pzzbwbjyz,0.5357194180332602
4vbiuvr3n,0.5629525694250279
xjbckjw9e,0.5578494227403565
fxjjtssth,0.683987136974218
vrac7mizy,0.7512646985616106
xqie8dbpa,0.5864599627074956
244qt6wvk,0.42834278757272215
eycr1zaga,0.462871804339489
k3tbgdkct,0.4111026692691842
yq2pzyutj,0.797305885213441
uzyotgjor,0.5284767180181043
poyqtuqig,0.5931304175570122
fw7zjcl93,0.6313506034308116
6rpslu4hj,0.6224932641602396
gtg4bxdpw,0.37567962579544467
0fqi0lzjf,0.5632014874967541
zkkwnbgfc,0.5190171848453499
dwcddpjqr,0.7404473285440086
xxn5uhnew,0.3995714363641377
d16zvfrlg,0.6331927878680833
v05wsfrs1,0.4398175263539407
xp3wd44nk,0.5625020623651459
prannsbjb,0.5771749869694633
q3sh0d5nc,0.29519731207681066
texawzprv,0.5565785157070197
1nmtaljki,0.7541145810555138
5pwovvi6u,0.6271186562720429
6mbbik3cn,0.37224027357265893
tkoaazlw0,0.5147747087812815
9dmhzvy6b,0.7630376836843991
nyyxgpums,0.48158885818395913
gnzuexora,0.3736427405422178
cxaofo7fq,0.6550940440757665
ip314ps1w,0.47434449095813774
s6b0zg03z,0.7326860065780613
zyaemyibm,0.6154188781682643
jrsfvx9gb,0.49106733913604483
5eq6pbmej,0.5832324131082255
hodmki3t5,0.7004762684944233
qzaesfofn,0.5735754802290929
4h0y2whcm,0.7230261814800326
jlyabzaeg,0.40702325407498563
j8ur1aykt,0.47234549026764483
xit6ytbrj,0.5911095025865251
qvhilax7m,0.60001700873037
zsqloqo80,0.6105603128937293
4ysdswkgd,0.5646176496426435
g7gt8scyk,0.45728846421923935
eswq8ghwd,0.532732776440539
clidyrpq4,0.5201802183061097
tr38elxtv,0.5304628788875451
7mfzduxuf,0.6563502588400918
loyiujxrd,0.5228050480769577
cvxvek6ih,0.6094814506258919
rmawtop1t,0.48100282552762824
qol0u6qox,0.7484381866607209
l5yft3urz,0.5956994313656916
sx1po36gm,0.4659161061624967
qnw5gck8q,0.5421362055448322
mykwtnndd,0.517637150848405
9olnruvvh,0.6047932884313315
hs2fos24f,0.38735295249208507
t0qtblctw,0.4106579986402778
ibmdnkgie,0.6370932673526095
3qf3qsfdx,0.552163030243402
ncmhf9y1j,0.5359173369140402
b04zwqk3v,0.407098340975386
pwnwwvqvt,0.7098424113138759
ucvg1fcp8,0.5309270153069705
f4aonktud,0.48418846970119217
si3lwb1lc,0.5616202609796852
jhhmajwvm,0.6136188458175716
5xmjgdglc,0.4356881854866577
0wykmktco,0.3376199991598153
yqsucecvk,0.7069493858575641
kouac8sls,0.44728755565401934
hu4kvbrbs,0.4180135447021474
jjxzb2ibv,0.4970947995397417
5yudekqfb,0.5513727879552586
roqt3tmbi,0.2534860282911965
w6ha7t0bn,0.4766800403650646
gkvzesqfa,0.431694633028639
lrxj8uuig,0.27134383956800645
pzyavzqod,0.5429037232993629
wc3kyvnbo,0.43766999871983264
xxcbx7pas,0.6861071525456509
1d17dhauo,0.6760233957562684
hn2vawgvu,0.4699700077257034
izpauubor,0.5410548143593599
citwoylf6,0.7629166176391247
oxecbg9hj,0.5223253515645704
tq94mblyi,0.5284928272314411
t8ljwkkn2,0.5693928970595624
p4fv7el05,0.5588051204078877
rcuvmfimy,0.49466127268082677
p00akvcf2,0.7088774916445584
pmd20nttw,0.771077790298373
ay2bnbhut,0.4074077446799213
pqy63ujrz,0.6453361268735694
rb79eiz1e,0.7826579711261992
dytzqpo3g,0.5293410929731092
vzqu3ghue,0.41000334688880297
8vlmppthu,0.5298104908989064
oip890yrb,0.5177924470965006
un1w08tup,0.5178135643164677
gh8tysuli,0.6440995625598316
voo7lix52,0.44569540012650116
swvlagoi6,0.4086102121805244
on0mjovtn,0.5255478275212659
auxzbquxk,0.6345351209117073
dsgxudovv,0.5205213526480169
9xcg0zdij,0.5715220719481399
aex8r5cop,0.428787118871717
efhpko5mk,0.4650722331149657
fudsuva3t,0.42702855235229426
wtxjqywzk,0.47974508488516704
aw3nbsqzr,0.500829653011786
dkzvwhqn4,0.45678111974839486
coedx6e76,0.3486097609294833
rp2mvdqpu,0.7106915782481369
omhuyynwy,0.41610765976474134
d53cdmxau,0.48902487861591687
wdmmgrqxw,0.5832265467857043
5d5pzygln,0.6987078106909187
qjtgqmazy,0.52105921114469
qprxrisc5,0.664727364219667
c426krqwj,0.6886638759816999
aeststatb,0.49675495366036665
jw8xi8g7o,0.6703270576717966
qy3zgvene,0.8031626526455231
e1e4sy0yu,0.5896861948129121
zpvwqy97z,0.551033149577624
clqlr37ng,0.5447578745919306
fbsd2ahhp,0.5910515436667277
pdwtnj3rm,0.34444063091842514
j0qeu3glg,0.4426194264957393
yc1t2dpzg,0.6723812096601685
ufbbteb02,0.46990956209625634
bkv4xu20w,0.7166949475308039
be0l8m2b2,0.6441960305272618
wuqwhfbou,0.5659521478178832
moxbqdb3g,0.490267925031121
oua0e7mf8,0.43278149095387175
cf4ljdfgv,0.4351051269888007
nmuuf84zj,0.6642812203577269
xalcgycik,0.6614717265315526
kvdhzazgr,0.44613772107292365
glul8yiyf,0.7086027060114337
sxklj6t2t,0.4724983956175198
2zvid86xq,0.5764234673857317
cjh95pdbw,0.47516498121865475
kyjq7vnfh,0.6046597254726341
nyiak8woc,0.3706859174103148
9mhmamltu,0.46377684640881855
fqywvubjh,0.5788210667801076
kzfhmwiph,0.4376403781560993
89cwabbqp,0.44662601119953316
z9tl4avon,0.42337243709383826
wz6iob3kr,0.6016609797811363
it6ch2nzy,0.3747382602116149
nbtgputc5,0.6272207004379744
e5nmkgh0a,0.7407134964310212
1d5hp16yh,0.4954901434239876
vvjqleghk,0.4471087066720271
usxlw2lmt,0.7111119818547952
jzwzf9fb5,0.552738886584883
wz6alfanw,0.6140473869660973
jsxcsvzcw,0.4797040375701974
yubxgofzr,0.8503662188181116
6bauifnmm,0.6116432548523334
tkap6iotp,0.48315200233063466
hqjbdlzcz,0.6636421968541713
vuy5wrhol,0.4959470068032656
7vqtiuujq,0.27841985349126613
cquec8ux7,0.4660762692573292
srtzfxpuq,0.439377627965336
oij0tl32y,0.706741059690384
vydxtwv7c,0.6214427298097468
yiowzln7y,0.5990094139299216
quo77ufv6,0.4155834170037868
410lsiujv,0.5278124077052525
ia6t2klkv,0.6416887709553466
0q8ee7h5w,0.7087881492585232
dvitoi4cm,0.7692782045509523
akxpnicgd,0.5122421577206445
qs6p3sa4e,0.6720415394864828
dsfyhc8f9,0.5851383916804475
b9rfhdrqh,0.5361382465650691
mxp9htx6p,0.4555979455813239
xyi8u9mdr,0.6529318015610132
gx00wi8rk,0.7235579139285097
afju99wjj,0.6120729259208657
10euu2tbf,0.5404502495724282
tvapg9f1k,0.4161831835771624
i8lplzi6y,0.6615890458724307
xvkatvgt7,0.5365878644223445
x94o3ftyv,0.5355243720286711
erzdumzk4,0.5800102794592115
twakta3q9,0.5404146310338773
lq3hklrfe,0.5493134501564549
cwovpo1fz,0.4539453524529192
s3dy6qnvf,0.6563678497818574
h4xqvexqr,0.43366227084764486
k5j6six6h,0.5221909356949707
twfupflvc,0.5677579298999057
fqkhifkyn,0.6285109419097327
aqxio6a69,0.5707453317519693
2zce6hetm,0.5637610122394413
zmush9zwd,0.6268719511878418
d9rmh8oun,0.42184638208323727
xr67ukgjr,0.36304051174533863
skskmvqdt,0.49880891657522247
6fraya3qw,0.43588199909617337
bv0g5rsws,0.4750671142606647
uvcxngziw,0.7471162375692559
v0wycqdic,0.5097387023760018
n32ozp21v,0.37605027877774927
7rihuahow,0.739712837450429
ahg8qccrr,0.7035770287864669
zebxvlxjd,0.5997643035967739
nkuayzcnk,0.5981540773400927
q1beexmb2,0.519214080604242
qoeynabh7,0.6096627658145171
korhaz1ur,0.3830136233961685
1hs5pbmiv,0.5949881182135556
0jz59wjlc,0.46959732293449685
b6jgybtti,0.3915878491180254
s6oyeyh7u,0.5685557762411032
hreuojjy8,0.45753331620540044
iv02t3k9f,0.5344564851731649
uwqdrpsnv,0.3944471600511718
rizrc6auc,0.5339554762510603
swgf9qcde,0.4073442138564469
wut0j7tzn,0.5281456573251525
vyxbfcgwf,0.7230343390616597
18koee94z,0.5212551493251114
mrnrulesj,0.5571048200227332
g384z74f5,0.5279103184207519
odgv7cg3s,0.4258833156189733
p9x7yqdhd,0.5905683781695694
a6lqm9shc,0.35995073735611466
jg7ysgtjv,0.5742202683445798
8ztca2pxz,0.5498067953350001
crm5gyy3e,0.6146824644749316
uyelkndr3,0.4293578930323367
3m674e917,0.664116290472944
m8spouueq,0.595879544703305
dfdghayor,0.4183320799030859
wrcd4mvf5,0.5906806623731398
two6pnzly,0.5033294713890101
bsk4l8lsv,0.6509826480815873
sgdasddhc,0.5575478582799946
vgwjyeyul,0.55507637599409
tnf5fgpi1,0.724272890488303
6ghwpxznj,0.5700253055339874
stfo2wfni,0.4020360869818695
rneab9gt1,0.5869611074513235
urgzbt0kh,0.5318803868604475
q9vq0lpnj,0.5807437943907057
scj82ygpd,0.39753089680753567
m3fuxvcxm,0.7453889987007748
eytycwkuy,0.49216711316299616
nvbrxzefs,0.4475885485863479
crrb8v6sj,0.6295469547499362
z3jy0lbmg,0.4879332410292216
jh8shsqbe,0.5728737141379862
jo230mxgk,0.7688500580966023
1rc0nf2j6,0.38757390226249916
zrm4mxmrv,0.3648065984956839
do745nrqg,0.5675978251873919
nnpsi29vg,0.481905534475413
patfxrmvr,0.47974516163134984
zelatcydw,0.7171000114161187
iy9trewoo,0.21412680040949247
e9gagm4rg,0.5119068025799828
m772ckezp,0.4031129786605718
dqnd46g8r,0.626331893263282
ioazoxdxu,0.6050166359846472
wewyloasl,0.6772233342277271
5mzharfdp,0.7741526061530368
jyybcauuj,0.5053964871484252
zpy4jy0hu,0.4514456352745899
sp7d7urmd,0.5463727742443254
idjkhurat,0.4418151107418786
bpsntave4,0.3564749566000152
vlrfpddde,0.4866332246608497
dcgnplqxd,0.335377806961799
92rcky4jp,0.5019899877130647
3fjolzpej,0.38570956214534674
v1kfikpcs,0.7292991606667267
pb6uqq7zh,0.32979210613021875
mxhhdq3b7,0.42883404689884885
c4pyx1xdt,0.6137919283162957
pcceax2kg,0.5173188069411535
qtcfxrnoc,0.5117036574935446
ifshtdrqd,0.6359251742799721
q5e2hn038,0.40053669041412654
fqgl5cawt,0.5238623347756339
zp2d56gfr,0.6179664180540109
pfz9kmufb,0.45060262476107826
7vobnbhsl,0.5451120549525496
mtm3ekypw,0.5712420717880504
imvucfzw7,0.4991611641673428
us2lanlsm,0.5023220136426693
83pyjgsoq,0.47660695267649966
6t7obdbuq,0.6393518037331508
ny54rcckz,0.6110829153950164
rtbrqbjvz,0.722404864043345
fnnoekkc3,0.6522999307838543
glyvb1kay,0.7651410440621949
j1nbzy0hw,0.4562708410489091
gbsctvf2f,0.48025027917552554
zzksgrtmg,0.42375838096504276
8uzxpkvpe,0.6133072445874579
pjothunxp,0.5244498373851767
z8oc9hl2u,0.4597382319538628
qomrcc6qc,0.4528860239939194
8904alxdh,0.5677957502696923
7nezrphdo,0.48658429741633524
ezlo3o3a0,0.6502397729587277
t8tor7v8a,0.7979165713294382
ek1s4oevf,0.42171766297608076
tshzawusl,0.5058111413958538
a9wea32uh,0.7917995291619166
v7xc09zjq,0.5452217656716222
evzrtyjjt,0.5690802148299731
wnrvf71np,0.32309567471096123
mlbqmiazz,0.608882047577813
qxg1avube,0.3089380601350803
f0m3ag2dg,0.5424209936299342
5w5cg1r9i,0.7031828949117315
39itoj8vx,0.4623347210790491
pxftyfuha,0.4897869528291734
qrzju94mx,0.48102406150341137
jgp4u4tol,0.6049891249752264
ksq0nzvxi,0.698085237982239
r9u4apsdh,0.5350970767362692
5sgo8ctuo,0.578745612378696
c6xq04yat,0.49764003290209624
eunac0txx,0.5336378593918728
507o2yana,0.629008985382218
0oe4ndn1y,0.29824743999112496
p40mlwaca,0.6305079027892048
tc5t6dl4o,0.517530823500973
5tz6qzohv,0.7389343028224531
zbomc8b6x,0.45881229177844135
mxxdzte4w,0.5866597640006981
nkjhmlwbg,0.34203524295679333
iho1qcwl5,0.6877219130984467
dcvu1kjxl,0.7551571563330179
ykcogryyl,0.3043611087682605
iqoi8lfzq,0.6189877218617903
yg1vowgdf,0.6966982940929889
lxkdjohx4,0.530045546245305
glqsiin8r,0.4966023000143362
lvvlsuy5f,0.3563790499995262
kdqhincif,0.5336663944762536
9botno2sm,0.5241649241290035
ltolqgm9x,0.6128638301771424
ldpzohhwn,0.4173781909830149
8idn9rmux,0.7866521014595305
bekjjqlbz,0.6697553071811071
2qrt9gbxi,0.43534119637319857
4o7wwsrqn,0.5570286885845771
uav64lzlg,0.49309228532071914
uzt9cazka,0.8039155746952871
j6u0abwmy,0.4610172607649751
y37osrkws,0.6011260465774964
ebhoguub2,0.4544624068988395
6xkjymyoh,0.6460784591745756
rjnxmfjt2,0.5735387865156193
nnjzrobcb,0.48060920848678007
tag7adyzy,0.6836755037625611
fjhvque5m,0.7696868051328478
ov8e1dzp9,0.6550701257865595
nvivuxtmo,0.7840646598141213
xggkp9pxw,0.6931991753311708
w7zpcefel,0.52018309589957
mvjgey5r4,0.6764304725294646
12vx2kkxn,0.6200273378951259
tj3vpjqwv,0.5161560269381411
hgxoprn0x,0.47002179982594594
qarne37ic,0.5263201736066263
5hixkr3vu,0.8142835549909686
pu2u5pddl,0.6900532677053813
zs6ax1oil,0.5775618294498487
7rssoaaj7,0.5829840088430878
rlji1q5d7,0.6602987761877667
bhcy0lz7q,0.6046557590830691
t3bybshp6,0.5716147396514175
zjlrbmclv,0.5538475173900728
vufjpyp2j,0.6001961398226199
wtpcmbu13,0.4217784716073927
2aytilbmp,0.5292006683594976
ugbg6mwoo,0.7080193257400895
kvierfkpk,0.39062150836114984
2p4vndfmn,0.7305124538788991
d2gc7zibt,0.6050825492574453
ldjoeeogs,0.41136924088891924
gzhxomjeh,0.5979758545173147
41f66hsqs,0.5020231722657686
qpu1hweyd,0.554792588592372
g1dmrj8ft,0.5305506149712255
jlj8cygpq,0.6413056369402141
dprxe6sax,0.589848580104039
beg58dmiz,0.43871351653013946
lorkybmsp,0.506046984486663
beex9fdo5,0.4208320491210688
m6b1a99l2,0.7814833270199176
uaighdyge,0.6157571297369819
qp367hrl6,0.7485809862469842
awnacumai,0.5761085626028384
fuilkczrm,0.32121521947086773
rdwwukwem,0.6225772897980842
52yfvcip3,0.7303309300226534
zs4eqwpg7,0.46540771629654876
