id,is_laugh
2amh5hxg7,0.4013878619530559
l7hp7u7zi,0.3676921359085197
ccbaxt0oq,0.45493718296770325
eqacdofve,0.5976717867403245
h13uquppd,0.5655808875351027
htmfiv1nl,0.5622325061755877
a3ynvwlow,0.3770445574695005
wde9nsrpt,0.6778610303505351
9fjatcjni,0.43571706735448257
qrz5rzxbr,0.4041148156976186
re2ez1cru,0.471839332750537
vm8fva8nl,0.5588855686612415
lto0isugz,0.4786435911043896
qnduwipe0,0.5578192584358134
yo9gbyytc,0.3115027704315459
c5oecjwqs,0.41558522855682883
suu6hvxlu,0.5081259440456231
5wljinxuf,0.6173826378076314
ndmgku0m0,0.43889788921255035
aw3cs7hng,0.7659101296833043
o41hb5dnz,0.6109644239366349
uirvhdoeg,0.48526486401235236
w1wxytl0u,0.41805301659319066
ezb8tl5br,0.4510262075225531
gwyunztj1,0.4661028317996199
jh5vircdx,0.4121865093823023
rrzpcxchh,0.7170156914333397
a4ssg6y7i,0.7601859521203383
cripdva7f,0.538327010949701
j2s3i3tad,0.5178244040046285
uebs0w1fv,0.4315123594630769
qmnlxa9lt,0.4238325572699184
lmgc0q3ze,0.7478598578523904
ylwuny30a,0.45361408012089593
dqu6rvmua,0.5942700623927217
muwlil0zv,0.5470724596253363
ed13t3hre,0.4567084488175317
c8mlytozn,0.557793032814901
yszud6xp5,0.46956294304753937
ezorb7um2,0.5973425472604511
a0ki5egip,0.4712992631474535
hamvks7le,0.5737817341485361
efzr5w9xq,0.49692484078844523
ksfzojiro,0.5385862241959684
osgvp7vup,0.6735228748822142
rburtwtqm,0.4470963416528108
43c1gjpbg,0.4638813381815059
7aqyd4tgb,0.4726831432784963
svlg1pxga,0.4096130802651443
yz8r3iw2p,0.5698063147626822
w9jf44z79,0.7252604543279845
ltyidpcl5,0.6405465481234645
kzwq5ldhn,0.3548752492530358
gcmo4d6nh,0.6446411665488865
60phtmn6m,0.45217529766574127
ri3pjgel5,0.4461378532434471
76rkvn6y1,0.7560487233425607
meniwhup4,0.704921172385327
narifpenj,0.3345773349188643
ahfsqepyz,0.44770257744703634
padnmsqxm,0.7853228597238534
mogvpeywj,0.6291698721369458
eastpxdv6,0.5088977939814643
xixckgtw0,0.7023832423525795
5ih1lp3fu,0.5771454950451409
x3hv7roex,0.32983243933812467
wbds8umcm,0.5047144190491701
bhmv5w4mh,0.6609585749502674
fr2vvfyjv,0.5317946645936658
xeqvxmzky,0.5213765765872637
z1xc5ufsx,0.3756222614069903
wcgntnwu5,0.6239255160328401
dr9mccph8,0.628887072427822
udvs0vf1z,0.4380083035662097
ol1aclox9,0.4256279329434743
a9llljgpv,0.39597129949242366
hhdocak29,0.5856732952491153
lvsxbwf9o,0.633783208110941
waxgx00d8,0.4194710122042048
tr7fd9d9y,0.4585485892740343
gjjlfcowf,0.5348197755317866
p8aba29bt,0.317685609876483
1covk86ks,0.5186220685474068
5uxpieq6d,0.6906005873800974
wdkrpf6n8,0.6441871358288992
15hmsy1mp,0.6395197101310959
y9tpt8xdz,0.3856669298087286
cyndnn4h6,0.4993997222332285
b1vhgvtzk,0.4779494125290273
vr59zaguc,0.49913622423087267
jyiacwie0,0.6844737992780892
7dtecy3qp,0.42332464370558154
2oge5ouuf,0.35025946019754334
upw0zoega,0.5584350547810064
geqpdlhkv,0.7633390982175343
ceipnehbx,0.481466394870425
rrcrbiwrr,0.3961424196765155
62vygnqkk,0.5952140406782865
szlbdozdy,0.4186668254327082
yvtl6p2gj,0.4969811304286367
mws8wq9e3,0.39617586487463236
30nlk61wn,0.4793198330284718
zucubujcr,0.2798661736351988
ihk6jmtdh,0.3757934966534805
jwy7ktx3i,0.4792772388154467
cdvhtc8dd,0.3191499488404387
axzp81veu,0.5240183724444395
bghuhmjby,0.5799084286045194
oucardirf,0.40118302726116617
yqemvz9tk,0.7580772729260518
zcbe9zwqe,0.7400873978511161
aelyfu0wq,0.6299749886984444
aqjrsujgp,0.5303376847466449
rjmwoggii,0.29652879640869606
a1u6xedfa,0.3734795721527455
yti6qzqe4,0.39942019897687364
zg3ewk0wc,0.39933791686178954
fqwxkqo3t,0.5888488370917211
gn7gozbl4,0.3043375989868606
bkgvxdpxv,0.36809688379551764
mnxgusml9,0.41285961080201283
91cufzlna,0.4719398810304012
wdr4qu0rb,0.5323491109953412
3lehdqnff,0.5300351656470735
a9nesk6ac,0.33024700013056274
pcrwmniym,0.6656569557040667
rbqzbllls,0.4198129084858743
fbqxpoh1a,0.5114228725661044
6vulk3l9d,0.46609086727446775
ar8tmy9rr,0.5231968224049935
d0jgxgv41,0.4673825768921705
rmwrokkel,0.5443773742588145
sktcexs5j,0.627482117280425
f0zvtio6e,0.6600549413834473
ista7cdcn,0.7468603550930204
3ur60owx7,0.42122919392841834
iafwhllbn,0.5005150085579919
q7lwumh2k,0.39427073926720485
1e1jkshpj,0.5502263861536859
irphwpzvh,0.3701262516698167
9lmix19zf,0.5848420143563124
4af8e0qcz,0.460716897241867
m7lrnff7v,0.3808219891730248
3u1sts8rd,0.42563109429716245
ktoek98gm,0.5445340121634975
wthheyz0a,0.53394920393857
1yytezuql,0.4143861690525621
k2x8n23xo,0.32986854614567007
hmn8oxyqt,0.7236352175607319
rfvnwekox,0.5689390257975225
okd6xqcsx,0.4826212379107031
zqp4xwjax,0.32918613246067163
yegyxolxm,0.5016862662471491
fhkzoktpo,0.7053248805355269
387lg7ohg,0.6309072400480233
uutoack9h,0.33923133176747333
1szmdbn9i,0.42807811524489614
cqe5xabuv,0.5078300859114292
fusrif0aa,0.5151839037951392
e9fsq2r3c,0.7363078112479375
tqyqhhxyz,0.5614481904689838
vhqiurzgo,0.37052417615335315
w4rfnfzbf,0.6769537849471637
2arop2vgy,0.3171527356812048
k9zzpbhag,0.5709426071335001
f0hmebzay,0.648185537153672
vlu980t25,0.4928785737281953
z24nxu1oo,0.7838160547616504
srpfe5sgk,0.6403035653584692
dce287vqm,0.2995155689869457
iukryyhgv,0.5905923392530119
wwjef34hl,0.5903480020212213
wznnz2qic,0.5392487160822462
tq2v8heco,0.7396372371872967
jlfdtku0w,0.5177410913814403
jcgjgph4c,0.428752021476949
jnanl14mn,0.5807995346079902
aglwrgkud,0.5939790183350327
3w8wacxzs,0.6523939520664366
b0zdgpjkg,0.3958810017478446
atjgxx8mk,0.5556659624364616
bj8bndq4x,0.28642214048767545
ca4yazukm,0.5531623840738428
qsd7odx6m,0.6003527817735099
b3vnfjkrh,0.45216575108012697
metkp2kaj,0.4715018144120881
2bcmzegdh,0.7657260259913581
xajxg86ab,0.8216784320390724
zqh3v8eee,0.5525654049323158
mg6dwycwq,0.4768678160683757
pwhvod0qj,0.48630557157700394
5t0w25uci,0.45659200982364473
jjmsz0vlf,0.46379579485464717
fwm5cziv0,0.4868216489089995
h2ekjpede,0.6873868289265784
qcgftxinj,0.6399981675696409
esx3bbzzz,0.7530465766847533
sv3ldq3lz,0.6032808256700187
tnusxzqfl,0.5962800739041754
condbz0jt,0.594297555604521
gze5r6mii,0.5778200122035158
vrfvhpp1h,0.49327279566167503
nkiwllv4b,0.553527246645137
t1migy3zc,0.3366228980878981
viqnsvlwy,0.5019955586073926
jn8xn7g9r,0.5054127737880723
fnz4bupbt,0.5666804945516103
qllbiowdt,0.4289278882477406
varppwapt,0.4904878850193293
futfxcmod,0.4497405354545435
wxuhds9b9,0.41033204081556873
galwyvhmw,0.6556062342593577
txwtm1gim,0.48062379308528563
0w8fes9w7,0.47006088162900544
eftphzt2d,0.5368111113343814
zdcalacs1,0.5006616069177816
hf0q70rt5,0.5042070317970346
yvwc90zmh,0.4991253060997785
1rjvrjz1v,0.31085971076614916
eseddjkjg,0.3917419051317849
teudfndw3,0.36608519820664104
9nf0jvz3w,0.4426813031183999
awwx5wefk,0.5520695400925387
cpwebyz9w,0.44048737426020057
2a9t6euzx,0.5204868341503606
tjgvqwhg7,0.48687986376137604
njridmbrp,0.5282219548020299
feamxl6eq,0.58481415543723
tnx4mlxsx,0.4450369178492572
nwa301axx,0.31909711201430924
udkg4lbvn,0.6395018780908232
8qmx8wbt8,0.6765405240951156
noybdpunt,0.4327317922049492
phyf2esbk,0.5003095330465874
roixbj2nh,0.7176364534667585
c8wwrpzla,0.5808372101391412
00wegkbsp,0.3459896372659843
vy99adnek,0.3430908293381821
fhdf8lakd,0.6576990801520411
czstrnndz,0.6357943092363372
5ozb7e38s,0.47530476193554694
tgfgig8sv,0.34609015516821134
ces4kalla,0.531675833797083
ziagwh6zc,0.41358322525321506
ucmcgjajn,0.48562786621266096
lwrz6c2ox,0.6093075872018652
zw4zuxkyl,0.4719264109959839
2wpdsan57,0.7620369516624946
e2nmdnltj,0.3931052446187703
pwifqms5e,0.672313244126852
wxq1gpgmw,0.5094886764189326
o4riuzvth,0.4943097171907136
43j3pssz0,0.5655151733943447
wnh1mbwib,0.47656651419566753
yyue674vq,0.5345161946941687
4t6hcdbnb,0.4852052517513462
ajypkb2pr,0.397989500027795
uvbdb5iyb,0.47378564252128474
gn9nesfon,0.5752434098412709
jbhwykeif,0.5604680442010332
yqw19xd26,0.4006043382234072
57ypcchsr,0.38226847398840214
utpurnt5c,0.30232475666197317
bfgqhu9k5,0.48903168353191784
jkucn0mhh,0.587697809922002
t514pupt7,0.5480221561040816
igjbbba2b,0.593849446913833
fhlbn6zqd,0.41318395578347833
ntrkjoea2,0.40415255361584296
rg4ewl2st,0.580396241966921
bugs9x7br,0.6703841820909028
eooq6a0oy,0.4410620371298093
u3thlpqta,0.4622253401017505
ti2xmtn3r,0.6294624495939111
leu1ny4sc,0.39405703173029494
vry5lurnn,0.31467111645378704
jbhmzcc7s,0.5783853026433234
czgtkpifg,0.5505595403908867
xrnpyh4av,0.2905095966649206
mejwdxsny,0.374891936211624
zclsmdvcb,0.3407049095559091
0qcg6xnfo,0.34335873760998126
v100eovk1,0.6105258128100893
xsfc4xf7b,0.42078948528873833
5cluruqkw,0.3514693404472268
ly0qf9cr5,0.31565859380744726
axvaqpdqy,0.541253695086688
cwlheukt8,0.6030976146170297
333cs9flj,0.48126756182336056
vljcssllj,0.5680363754440373
if5faxpjs,0.6869473877741541
qlxauorir,0.5693630440222981
8hnonxp7s,0.5535989506082071
0fxxvgojh,0.5344457812924293
iu9tsitmz,0.35489750178167356
mi4ia0frb,0.3934678804703624
0wpogbiw2,0.3377898747895821
mcqbzrafs,0.3847607317217349
xwgg2zi3n,0.6827892562784987
au3u9fuzj,0.5375378306057316
oaakandex,0.3987078245130756
k0blmpjgq,0.6220110142396268
ldso4w2yk,0.725500381990709
pltgoz27a,0.42724620168165356
lzewvtikw,0.32346708899775684
4vzfbwwfw,0.7507127794440697
tx6ypnkz6,0.39182961973594976
iyvk1zacz,0.5632361620288883
vpjwmhjkx,0.3738664491966875
uc2k8y7e5,0.44124025785639365
of5a7bakc,0.7333444307112794
3hdl5mslx,0.5819918974254665
qjytlru2r,0.5277918489364242
rt6g19xpe,0.7900571322072748
vtw18bvag,0.32108520359391596
r7tagayvp,0.35418510624538346
oteb3fjap,0.444609457747312
3c9lcxr8o,0.3918671162917812
gvzxpq84l,0.4842964561932819
vjrkxzrkh,0.3307320592053646
fzuck3ncf,0.6494199082534369
1gzbmfmrt,0.5569775141426545
hczmjaugz,0.45713658684276165
ftqs4vtwu,0.32828358747247266
ku5urbohd,0.6972069259012583
ur07qzaq8,0.3673652584622544
y4szaeqmb,0.5919111254375848
qdytp3sih,0.3747390458701927
xeksfhqcn,0.4832687430663072
1sbcagzem,0.7831804455860083
yy8va9og3,0.8256279129196499
tnxjfp9py,0.5420987107038422
96xgljuv5,0.49622754225243715
xpnmjlwrh,0.6112665591126497
6yvszsus3,0.46225631470620926
qpp00szlb,0.5409876237680095
ispsoyhcu,0.5384221052393217
7dxkx9eqh,0.5006908569651783
ze9dcjara,0.45853744998598955
u5kikyzxc,0.5155799968355399
mfgzfxefb,0.5146409725362068
mhmndzvf9,0.6278971989739546
lydyrfq5r,0.7408245298597974
pts5kjjvg,0.5489316272974324
gonksezxv,0.5292599006793555
4xloijsqg,0.42439235977917605
hjcsfpkp3,0.6865969602945483
6iijd7qwb,0.44389139144373696
pewpy5jpi,0.44242141950152986
ze55eaext,0.5741619830818003
m7qwvhxnb,0.6473990824160876
1oihrmair,0.6749633830817398
fbcpfnopk,0.3175239481568065
4vghwfxwq,0.6191566175308446
1162tkjc1,0.35803370747334917
fdo71egf0,0.7981949311939567
sexnp2zsn,0.3835000050586924
pwtlb9uc3,0.7249285662401788
vtnmlrkqr,0.7352754129006254
7xvserkec,0.5708221782535784
9iimqqdob,0.6286101200998802
v62ffja5w,0.44148858104590577
cbpfr2zay,0.40850593807409813
x7ctpzgec,0.48693905502482815
nwc0ifilx,0.5268200707681703
7uahwuvwp,0.36006506605309196
qcptkdolc,0.3092053974847465
imo7flkmk,0.453348947220767
nmlqqtg5u,0.2902419845227287
cidvjcf7t,0.7443027665885196
qv8xzsldb,0.3175937432206585
crsohqtv8,0.4352067834180026
ahmhdd6qk,0.4541461500889825
p3qu11b3b,0.6158826041529949
6pducvmpa,0.6152579108420724
5tr0amoub,0.4434750490353434
iwhenkppn,0.6182111245123132
52fsq6qff,0.5137637927926768
pzzbwbjyz,0.5102165447558797
4vbiuvr3n,0.6367345762528803
xjbckjw9e,0.5067394453271588
fxjjtssth,0.5728855745950916
vrac7mizy,0.7588484216568423
xqie8dbpa,0.5128881250389574
244qt6wvk,0.3124970918823082
eycr1zaga,0.5368659906962554
k3tbgdkct,0.358751762992089
yq2pzyutj,0.7652151604203754
uzyotgjor,0.39967096352746034
poyqtuqig,0.511583992868412
fw7zjcl93,0.6106170551208271
6rpslu4hj,0.6062923060583392
gtg4bxdpw,0.34811132048854293
0fqi0lzjf,0.6093117095419297
zkkwnbgfc,0.566240852863155
dwcddpjqr,0.6298627936388165
xxn5uhnew,0.38308161922757245
d16zvfrlg,0.5823419199288253
v05wsfrs1,0.42655685490031015
xp3wd44nk,0.4665489922238998
prannsbjb,0.45955992352238495
q3sh0d5nc,0.382681538170777
texawzprv,0.5698158215961504
1nmtaljki,0.7501918816281461
5pwovvi6u,0.5009834696165139
6mbbik3cn,0.3119617751950158
tkoaazlw0,0.5018829597734623
9dmhzvy6b,0.7121030319200066
nyyxgpums,0.5211979399807332
gnzuexora,0.4188717645222408
cxaofo7fq,0.5589091069261121
ip314ps1w,0.4136708607244305
s6b0zg03z,0.6058595482296211
zyaemyibm,0.6803727021345669
jrsfvx9gb,0.4059373256714909
5eq6pbmej,0.5013603644660303
hodmki3t5,0.5998398866269095
qzaesfofn,0.5690177969548085
4h0y2whcm,0.621000054112413
jlyabzaeg,0.38435977027542273
j8ur1aykt,0.40025166698563036
xit6ytbrj,0.6160758604016661
qvhilax7m,0.48102290632081257
zsqloqo80,0.5279669726937956
4ysdswkgd,0.5218210493864373
g7gt8scyk,0.4041067509382778
eswq8ghwd,0.4517001932495037
clidyrpq4,0.4401150248650456
tr38elxtv,0.3926693994980724
7mfzduxuf,0.5634750949682539
loyiujxrd,0.5838954087754874
cvxvek6ih,0.6000764462089034
rmawtop1t,0.5192956915946152
qol0u6qox,0.7372186191125096
l5yft3urz,0.6478056027316912
sx1po36gm,0.4854671028572717
qnw5gck8q,0.6267417575712229
mykwtnndd,0.5071902465660035
9olnruvvh,0.5179872536443942
hs2fos24f,0.38240797717598857
t0qtblctw,0.3563869085011875
ibmdnkgie,0.6907116416250924
3qf3qsfdx,0.5024146365686482
ncmhf9y1j,0.449865381988983
b04zwqk3v,0.3884738976052466
pwnwwvqvt,0.5869082048733046
ucvg1fcp8,0.40808522244998535
f4aonktud,0.4677270241332002
si3lwb1lc,0.41508878583092457
jhhmajwvm,0.5248065366822853
5xmjgdglc,0.3931237561576386
0wykmktco,0.35674057137212717
yqsucecvk,0.7848222461510332
kouac8sls,0.36401110040232654
hu4kvbrbs,0.3664881531313636
jjxzb2ibv,0.4929542774475666
5yudekqfb,0.367480750533302
roqt3tmbi,0.32406790314869954
w6ha7t0bn,0.5101534768502666
gkvzesqfa,0.4271765894780439
lrxj8uuig,0.2947235241693039
pzyavzqod,0.3913455583764859
wc3kyvnbo,0.44049045089874656
xxcbx7pas,0.551829974287131
1d17dhauo,0.6674446653351221
hn2vawgvu,0.5175901209639833
izpauubor,0.5577332629382691
citwoylf6,0.6796364886828348
oxecbg9hj,0.6062393466287088
tq94mblyi,0.45104228622121634
t8ljwkkn2,0.4856781846130349
p4fv7el05,0.5430826171984128
rcuvmfimy,0.48106846382111135
p00akvcf2,0.5024319916252643
pmd20nttw,0.676619346392368
ay2bnbhut,0.47201199006226635
pqy63ujrz,0.5207053736738263
rb79eiz1e,0.7327629439395063
dytzqpo3g,0.5063594153659357
vzqu3ghue,0.4392356892623854
8vlmppthu,0.6072359821368714
oip890yrb,0.5319245637485014
un1w08tup,0.46685976259385664
gh8tysuli,0.48287958610681175
voo7lix52,0.47700893666290306
swvlagoi6,0.4229869561804603
on0mjovtn,0.5387082963119253
auxzbquxk,0.5626318603484566
dsgxudovv,0.47132038461639825
9xcg0zdij,0.5283602706371285
aex8r5cop,0.46550202764639326
efhpko5mk,0.45707355974899777
fudsuva3t,0.42204981806447006
wtxjqywzk,0.5814070157488662
aw3nbsqzr,0.4899839189223435
dkzvwhqn4,0.4796797068908068
coedx6e76,0.33252752247203315
rp2mvdqpu,0.7340017807898127
omhuyynwy,0.36866478831311256
d53cdmxau,0.49228011326610377
wdmmgrqxw,0.590231570913946
5d5pzygln,0.6916168531587771
qjtgqmazy,0.4867790471971609
qprxrisc5,0.6071492315922351
c426krqwj,0.6470695856245512
aeststatb,0.37909799803372246
jw8xi8g7o,0.569680115896915
qy3zgvene,0.7242579056871951
e1e4sy0yu,0.6771616621669378
zpvwqy97z,0.5546640118265679
clqlr37ng,0.5069392679361661
fbsd2ahhp,0.5294001225985089
pdwtnj3rm,0.41011685273554943
j0qeu3glg,0.3742516507135407
yc1t2dpzg,0.6916798523335965
ufbbteb02,0.4052389304335958
bkv4xu20w,0.7152972877375581
be0l8m2b2,0.6056165965249972
wuqwhfbou,0.6196488002240812
moxbqdb3g,0.447576762861437
oua0e7mf8,0.3917476605013066
cf4ljdfgv,0.44937668746695913
nmuuf84zj,0.5434931042210724
xalcgycik,0.562513518213557
kvdhzazgr,0.3919370069607631
glul8yiyf,0.7273153925535535
sxklj6t2t,0.5411081394039247
2zvid86xq,0.4754038907389869
cjh95pdbw,0.48780993985811305
kyjq7vnfh,0.5733118141453772
nyiak8woc,0.5089113873903373
9mhmamltu,0.46608811694675367
fqywvubjh,0.5019524570514476
kzfhmwiph,0.36948413977076555
89cwabbqp,0.5067696110164129
z9tl4avon,0.41444581673931813
wz6iob3kr,0.6445084033352263
it6ch2nzy,0.4124695922886531
nbtgputc5,0.6369166014556755
e5nmkgh0a,0.6050478616232658
1d5hp16yh,0.44879146827680877
vvjqleghk,0.5192207583103652
usxlw2lmt,0.59381618428061
jzwzf9fb5,0.42463193227286744
wz6alfanw,0.5779601746248724
jsxcsvzcw,0.5028126010451686
yubxgofzr,0.7888900267034258
6bauifnmm,0.6480072020525762
tkap6iotp,0.4766549253387292
hqjbdlzcz,0.6660134624584246
vuy5wrhol,0.520468708236327
7vqtiuujq,0.3308295955135616
cquec8ux7,0.4442707096301464
srtzfxpuq,0.3832792691479773
oij0tl32y,0.6332697047037991
vydxtwv7c,0.5227512311823213
yiowzln7y,0.5241988868902505
quo77ufv6,0.4958611814419604
410lsiujv,0.5719035308729867
ia6t2klkv,0.6436816634601679
0q8ee7h5w,0.6897912029019412
dvitoi4cm,0.7174415177360314
akxpnicgd,0.5698367105103839
qs6p3sa4e,0.5371377590012082
dsfyhc8f9,0.5702970470747781
b9rfhdrqh,0.512110737768871
mxp9htx6p,0.5375564361786003
xyi8u9mdr,0.6658988291463092
gx00wi8rk,0.6775339272294691
afju99wjj,0.5760418375851927
10euu2tbf,0.5209417533708072
tvapg9f1k,0.49127934830274356
i8lplzi6y,0.5906072196828718
xvkatvgt7,0.41181077425753887
x94o3ftyv,0.5375565004854007
erzdumzk4,0.534523440466323
twakta3q9,0.46669880100396466
lq3hklrfe,0.5075058028701855
cwovpo1fz,0.5278177456105025
s3dy6qnvf,0.6603364537474655
h4xqvexqr,0.38183197248836576
k5j6six6h,0.6336012260753728
twfupflvc,0.6174828802147068
fqkhifkyn,0.702596301924036
aqxio6a69,0.6204428554092343
2zce6hetm,0.5114057824500399
zmush9zwd,0.5330400648104101
d9rmh8oun,0.4278377982345076
xr67ukgjr,0.3692276269011728
skskmvqdt,0.5807587719782553
6fraya3qw,0.3625629749554898
bv0g5rsws,0.3926909546560267
uvcxngziw,0.7464114531943107
v0wycqdic,0.43240816336394816
n32ozp21v,0.31885654942404984
7rihuahow,0.7540742219767388
ahg8qccrr,0.6768134099133903
zebxvlxjd,0.5430449843019006
nkuayzcnk,0.7051182871736803
q1beexmb2,0.44955006363305683
qoeynabh7,0.5169094603631579
korhaz1ur,0.4188246730489667
1hs5pbmiv,0.6956442911579805
0jz59wjlc,0.4207424672397079
b6jgybtti,0.3881464693174114
s6oyeyh7u,0.5575267190586534
hreuojjy8,0.5136693199084034
iv02t3k9f,0.4978733751991294
uwqdrpsnv,0.39561228636778756
rizrc6auc,0.46708740464274445
swgf9qcde,0.37264665274965464
wut0j7tzn,0.38657418927548437
vyxbfcgwf,0.6175420204740927
18koee94z,0.4997849647143937
mrnrulesj,0.5520738204003449
g384z74f5,0.506053002010203
odgv7cg3s,0.3635795055977436
p9x7yqdhd,0.5623676349046851
a6lqm9shc,0.3821096874652111
jg7ysgtjv,0.5580919453108448
8ztca2pxz,0.5216807514394194
crm5gyy3e,0.5677241160794149
uyelkndr3,0.45188489738168086
3m674e917,0.6549425777203783
m8spouueq,0.5781832151177542
dfdghayor,0.5149534450870273
wrcd4mvf5,0.6166388845761762
two6pnzly,0.4799370939232178
bsk4l8lsv,0.48675708846499344
sgdasddhc,0.5525696136958809
vgwjyeyul,0.47569828872057884
tnf5fgpi1,0.7121940394951431
6ghwpxznj,0.5395441418417958
stfo2wfni,0.389422556987482
rneab9gt1,0.5599661824831572
urgzbt0kh,0.5942215820874734
q9vq0lpnj,0.5774167358983282
scj82ygpd,0.3929963589116165
m3fuxvcxm,0.631025636217939
eytycwkuy,0.47770994052287186
nvbrxzefs,0.3942325367553572
crrb8v6sj,0.5909400558909383
z3jy0lbmg,0.4819915016409507
jh8shsqbe,0.512193774486601
jo230mxgk,0.7178249467419164
1rc0nf2j6,0.4238781279165695
zrm4mxmrv,0.35646692423818194
do745nrqg,0.5805298802489691
nnpsi29vg,0.5148300677474473
patfxrmvr,0.4546149752097657
zelatcydw,0.7016515716536205
iy9trewoo,0.3259540676782393
e9gagm4rg,0.4913540763297956
m772ckezp,0.38718887194966684
dqnd46g8r,0.6264222963176163
ioazoxdxu,0.5970167170958385
wewyloasl,0.555639014923534
5mzharfdp,0.7517531331989027
jyybcauuj,0.47986907097838205
zpy4jy0hu,0.47027459050106013
sp7d7urmd,0.5346041287650043
idjkhurat,0.3417556903630611
bpsntave4,0.37511971657551824
vlrfpddde,0.5023433111817984
dcgnplqxd,0.37250248207599657
92rcky4jp,0.4166782804602847
3fjolzpej,0.378316190703495
v1kfikpcs,0.7388764232840138
pb6uqq7zh,0.34480368002689943
mxhhdq3b7,0.3489269460910161
c4pyx1xdt,0.6476931589588173
pcceax2kg,0.49242109868565986
qtcfxrnoc,0.4729107915749255
ifshtdrqd,0.6288249589775387
q5e2hn038,0.3663700691894828
fqgl5cawt,0.4347454211103731
zp2d56gfr,0.6117471579134435
pfz9kmufb,0.5395525530741935
7vobnbhsl,0.5466824846633812
mtm3ekypw,0.521052247690327
imvucfzw7,0.5008302791178272
us2lanlsm,0.49076871911851094
83pyjgsoq,0.6172284353237081
6t7obdbuq,0.5756781924307275
ny54rcckz,0.7011292835951684
rtbrqbjvz,0.7130102515868539
fnnoekkc3,0.6611200599387606
glyvb1kay,0.6509447747337895
j1nbzy0hw,0.38561563319301484
gbsctvf2f,0.501189342671789
zzksgrtmg,0.4609274248119164
8uzxpkvpe,0.6282740054170672
pjothunxp,0.5146178932142873
z8oc9hl2u,0.4256115981730848
qomrcc6qc,0.5146538122387371
8904alxdh,0.6067396005343083
7nezrphdo,0.5098436790769174
ezlo3o3a0,0.6046358718629814
t8tor7v8a,0.7160872137358947
ek1s4oevf,0.5012754466724036
tshzawusl,0.4575246687574255
a9wea32uh,0.7539941308681157
v7xc09zjq,0.4793109412170492
evzrtyjjt,0.5936860360780429
wnrvf71np,0.3425470293083235
mlbqmiazz,0.6526100011683217
qxg1avube,0.33831723350094145
f0m3ag2dg,0.5387651476124141
5w5cg1r9i,0.6797490468046511
39itoj8vx,0.4343509516116566
pxftyfuha,0.41756116946628474
qrzju94mx,0.4644449892219046
jgp4u4tol,0.5513782545459507
ksq0nzvxi,0.6882025455090679
r9u4apsdh,0.49388787378827426
5sgo8ctuo,0.5808333618958662
c6xq04yat,0.4621945996586265
eunac0txx,0.5462003925021284
507o2yana,0.6156450545068278
0oe4ndn1y,0.37382910097260413
p40mlwaca,0.6497430096018272
tc5t6dl4o,0.5000226372021326
5tz6qzohv,0.7171189462768875
zbomc8b6x,0.47530648774319834
mxxdzte4w,0.5633176429681969
nkjhmlwbg,0.39632068901531975
iho1qcwl5,0.6755819341170759
dcvu1kjxl,0.6620039271706655
ykcogryyl,0.3538238879095809
iqoi8lfzq,0.6721982128321407
yg1vowgdf,0.5953891348601691
lxkdjohx4,0.5849069511786236
glqsiin8r,0.5618186967518852
lvvlsuy5f,0.42120553070071753
kdqhincif,0.6035963705085577
9botno2sm,0.4807828143889707
ltolqgm9x,0.580052450615173
ldpzohhwn,0.45025547383056896
8idn9rmux,0.7081503520038799
bekjjqlbz,0.5810109021296648
2qrt9gbxi,0.4519514668428935
4o7wwsrqn,0.4820703729896121
uav64lzlg,0.4030445492065632
uzt9cazka,0.711956522642957
j6u0abwmy,0.3980437188627451
y37osrkws,0.5559282459326063
ebhoguub2,0.593829804537003
6xkjymyoh,0.5942743052594199
rjnxmfjt2,0.5450053921789506
nnjzrobcb,0.44826088128023667
tag7adyzy,0.5865397375663659
fjhvque5m,0.6870462484601292
ov8e1dzp9,0.6727810881436318
nvivuxtmo,0.7729713851197811
xggkp9pxw,0.6826749764308733
w7zpcefel,0.5157854333809391
mvjgey5r4,0.7112929375487396
12vx2kkxn,0.5949634335072654
tj3vpjqwv,0.42759972535774127
hgxoprn0x,0.5344626723864634
qarne37ic,0.5482071295288515
5hixkr3vu,0.762074439261198
pu2u5pddl,0.6448058473575666
zs6ax1oil,0.522403288735598
7rssoaaj7,0.5495389184768626
rlji1q5d7,0.6237722577249127
bhcy0lz7q,0.5735949581381588
t3bybshp6,0.5727587620864117
zjlrbmclv,0.45125499197413665
vufjpyp2j,0.5710676356974711
wtpcmbu13,0.3586963681521952
2aytilbmp,0.48550147244521213
ugbg6mwoo,0.659676624126417
kvierfkpk,0.45757088678844215
2p4vndfmn,0.7466990133681021
d2gc7zibt,0.6796785260039611
ldjoeeogs,0.35440949455386506
gzhxomjeh,0.6361869293188049
41f66hsqs,0.4795368179620798
qpu1hweyd,0.43379533600528547
g1dmrj8ft,0.6343112384870749
jlj8cygpq,0.6608026982504425
dprxe6sax,0.5939933112169336
beg58dmiz,0.3956366378672542
lorkybmsp,0.569291391009696
beex9fdo5,0.37475925259974285
m6b1a99l2,0.7615724792367151
uaighdyge,0.510578678529621
qp367hrl6,0.7300675070621407
awnacumai,0.591845245726591
fuilkczrm,0.35611199274563377
rdwwukwem,0.568658569482578
52yfvcip3,0.629456121998179
zs4eqwpg7,0.4096570574924264
oe2hzdsnv,0.606401601125782
wwf5nrt8c,0.37932886390648424
